GEOID,d_hous,d_li,d_nw,d_pop,rc_hous,rc_li,rc_nw,rc_pop,rr_hous,rr_li,rr_nw,rr_pop
42017105009,0.20963476687931268,1.9873019086901902,1.1150442477876106,0.22505859834558772,1.2958715831989496,3.8004607852016528,0.58976503775191,1.4060163788965458,1.4918015132537223,6.448597953201429,1.5642146439377094,2.1340816160206395
42017105010,0.06193699662065201,1.0501340106677384,0.7185929648241206,0.142076467607932,0.3828677612220667,2.0082470153614933,0.3800755063026687,0.8875992385137561,0.4407556373426979,3.407580902613065,1.008061913990167,1.3472170351192623
42017105011,0.2907502363899964,1.1438818810331304,5.211764705882353,-0.1198130049982994,1.7972923802428435,2.187527829948274,2.756587117163666,-0.7485119372055545,2.0690348699420666,3.7117834610223746,7.311206429587096,-1.1361073658444945
42017105012,0.01591258324273986,1.3540849606431669,2.7142857142857144,0.21587829158606656,0.09836471662844815,2.589514341153856,1.4356298594709194,1.348663930413946,0.11323701747888708,4.3938716445049355,3.807674422374447,2.0470308477809813
42017105013,0.14799225349240774,0.7343484733684653,3.165137614678899,0.170805000955823,0.9148241901344274,1.4043475545942492,1.6740927622512167,1.0670760002359871,1.0531414755115651,2.382888096465227,4.440141830050357,1.61963068793526
42017105100,0.8325069970751466,-0.3837641242436812,4.144635664591735,0.30284018351149544,5.146198678700344,-0.7338998159150537,2.192165211421681,1.8919439707491899,5.924280674044881,-1.2452765909841133,5.814208551099371,2.87163286795112
42017105202,0.07644439270928391,3.876833912938706,0.6099271150475155,0.05435649584260327,0.47254621779359873,7.4139491299408515,0.3226003710127461,0.33958321973002964,0.5439930714790483,12.579942245592546,0.8556224804396542,0.515426645956787
42017105203,0.14219361121823748,6.500670174116624,0.8846153846153846,0.024870843136018294,0.8789794881506225,12.431700470988522,0.4678874643214939,0.15537648000683027,1.011877216494814,21.094031156481506,1.2409627166038175,0.2358337317555338
42017105206,0.35155184464091666,0.24230083718544262,3.5711876656227424,0.8656771340327486,2.173141660961259,0.4633693682464839,1.8888592381997793,5.408174751969557,2.5017108642307493,0.7862422291753676,5.009759974907146,8.208642863366268
42017105207,0.14576908929002783,2.4579615457416324,6.767829092051514,0.7817621934965179,0.9010815492665228,4.700537158081593,3.5796148788639894,4.883930036613703,1.037321009418595,7.975841880695494,9.494096215875977,7.412933065010341
42017105208,0.7958630418263573,0.9232874447595572,96.8,0.8876906599841774,4.919681574644518,1.7656691778605622,51.199094356710255,5.545700615333576,5.6635152070113675,2.9959763538984454,135.7936941368908,8.417382548861863
42017105300,0.4312157616469417,-0.6383678379616381,-0.4523548740416208,-0.20218724569981045,2.6655895873772986,-1.2207968623681242,-0.2392578499873422,-1.2631313851043853,3.0686146927818845,-2.071440436537513,-0.6345758203196241,-1.9172077281813076
42017105400,0.159859629934361,1.9482756976995226,7.895324782788554,0.38488218283733977,0.9881831855300022,3.725828146941474,4.175965687302315,2.4044877955908768,1.13759201965556,6.321961762084652,11.075778085386391,3.649582805389245
42017105505,0.12590819246909488,0.12886386763878857,1.687894804692538,0.0402695265247528,0.778310063457061,0.2464356691094893,0.8927550141493211,0.2515772082489794,0.8959870295015089,0.41815049311999575,2.3678251120213383,0.3818492467031544
42017105506,0.03339345747382651,0.6178486230141569,1.841525817956272,0.21256896321765467,0.20642393076911286,1.181556487561448,0.9740129557217067,1.327989448641918,0.23763429670474295,2.0048576154105318,2.58334290980105,2.0156506788635564
42017105507,0.09310259178510592,0.7002661408006199,2.2676639220588832,0.07336229729358346,0.5755200094550572,1.339169451646787,1.1994043296983514,0.4583188216158119,0.6625360353171966,2.272294301392492,3.181141126418659,0.6956460722414632
42017105508,0.43504234316521884,0.9234714937191336,3.8776978417266186,0.3797991049752001,2.6892438615425394,1.766021147961516,2.0509774554274056,2.3727321071527907,3.0958453863568725,2.9965735745516455,5.439740854077542,3.6013833449014627
42017105509,0.08453520198322922,0.3522084790542403,1.8499501258727946,0.42135313498886245,0.5225601061350507,0.6735536794927074,0.9784687091918309,2.6323340385513534,0.6015688338298969,1.1428816463152898,2.595160759930505,3.995412687373218
42017105510,-0.16982887730847604,2.330024407209782,9.211214101200417,0.784742800693959,-1.049808766869923,4.455873739888798,4.871960949454754,4.902550887225346,-1.208535110537367,7.560698531782447,12.921743701320505,7.441196188798531
42017105511,0.16772147931710377,0.13080522002975772,1.6336996336996337,0.5494851908623734,1.036781742716615,0.2501482573175883,0.8640903067800675,3.4328178705141132,1.19353845917387,0.4244499894371394,2.2917986401875887,5.210404102376625
42017105600,0.14320870588246457,0.12831308946050565,1.047712374129894,-0.006312540989508881,0.8852543649242164,0.24538237627121662,0.5541521146877,-0.03943655603007225,1.019100826293572,0.41636327245784477,1.4697596454135384,-0.059857644964986294
42017105702,0.012461661695888943,-0.06393313691377969,1.3909465020576133,-0.20374823023355124,0.07703261015115002,-0.12226394925363426,0.7356942273138825,-1.2728833778643933,0.08867959285725528,-0.20745669998157212,1.9512578911279925,-1.93200951056526
42017105704,-0.006883774613609029,0.024193105512484936,0.5645791604218905,-0.009934620628596923,-0.042552521414817704,0.046266220733942175,0.29861510027141147,-0.06206489965107623,-0.048986270447170285,0.07850423229967216,0.7920071263057107,-0.09420342702513661
42017105801,0.07931013706592592,0.9416687277843326,0.9887067896983893,0.11480399979448463,0.4902610116313169,1.8008210312412065,0.5229431014141314,0.7172190054521668,0.5643862621290422,3.0556217975889353,1.386984993712503,1.088610287312092
42017105805,-0.8436683026435852,0.7250745714672171,1.891468132763184,-0.1568163649285016,-5.215193048922658,1.3866124030566902,1.0004282582856696,-0.9796843097277459,-6.003706681404001,2.352795202900808,2.6534033583690055,-1.4869857181426813
42017105807,0.17375470409589944,2.4610917308345126,3.088605651105651,0.6346307609644183,1.0740765324229147,4.706523236816733,1.6336137620002764,3.9647507405932636,1.236472052626853,7.9859990214373315,4.332780693137534,6.017783145772916
42017105808,0.12832291647668514,-0.32381739546561433,0.8979591836734694,-0.1510942489962845,0.7932368443020817,-0.6192593624812219,0.474945216667071,-0.943936336614148,0.9131706721874909,-1.0507553907533194,1.25968176379305,-1.4327266829160779
42017105809,0.14680258694925843,-0.22503752486871942,0.9385829473323052,-0.2005024544415605,0.9074701854065893,-0.43035549089070907,0.49643178597175525,-1.2526059303049037,1.0446755784861963,-0.7302244897547524,1.3166698933072782,-1.9012319686347094
42017105810,0.2408492802797327,0.13436626351193942,6.344827586206897,-0.30865659469042944,1.4888262228378712,0.2569582976286497,3.355882502719681,-1.9282810378245856,1.713930022848857,0.4360052229977982,8.900698105296348,-2.9267860425439864
42017105811,0.18558989967867415,0.5141849696258097,3.6037487668530033,0.15582642637337513,1.147236599646635,0.9833130058688193,1.9060813342147227,0.9734998322945766,1.3206935915579479,1.6684793227423236,5.055437580498286,1.4775987865301357
42017105812,0.17769613544988122,-0.14250133647078167,1.7961948688382776,-0.20334514761893946,1.0984407586664309,-0.2725155844352685,0.9500366794699358,-1.2703651858808,1.2645200398275671,-0.4624027293868049,2.519751411459481,-1.9281873451207758
42017105900,0.266243057143776,0.03834074281983954,-0.014492753623188406,-0.19729285693890605,1.6457995833070025,0.07332176803389656,-0.0076654531016753895,-1.2325545006258292,1.8946370463876394,0.12441191476296402,-0.02033083215608019,-1.870797481458517
42017106000,0.1753828007284098,-0.36884404281857136,2.5413153456998385,-0.23303134429888686,1.0841407225960393,-0.7053670680118838,1.3441430183330763,-1.455824790916897,1.2480579028951937,-1.196862403829744,3.565026846687508,-2.2096818849870896
42017106100,0.2853983324708787,0.8186477020096576,0.2601090840699639,0.04107159262774293,1.7642092218143162,1.5655590500759577,0.1375759249828054,0.2565879836028283,2.0309496873925292,2.6564307478836726,0.36488815500437494,0.38945470829318973
42017106200,0.0715999219861598,0.20356251436329015,2.362262937962066,0.23033666081079202,0.44259979221167245,0.3892872792964933,1.2494392877694154,1.4389902014008564,0.5095188816142034,0.66054020666484,3.3138472197162585,2.1841299863473087
42017106300,0.0742328181365666,0.6297918678829791,8.060022650056649,0.5302100619984416,0.4588752190104644,1.2043964161971206,4.2630770679490935,3.312399690150195,0.5282550794304655,2.043612262642986,11.30682076940294,5.027630822629359
42017106401,0.3451259223895156,2.1894938133719926,3.522171813259188,0.9331746092459668,2.133419385093581,4.187126948741383,1.8629339566901078,5.829854067408203,2.4559827596735047,7.104690667138551,4.940999193257192,8.848676712502527
42017106402,0.03261944226385332,0.5802649480708562,7.44748858447486,0.3670974013409778,0.20163930305444822,1.1096825150355918,3.9390978383992863,2.2933803139714284,0.23212625489131536,1.8829023109581273,10.447541187274432,3.4809415025670805
42017106500,-0.10388194241419206,0.11539251685403222,5.128870771651294,0.16892423266389256,-0.6421532992166369,0.22067343330762987,2.7127431671606193,1.0553262113241106,-0.7392439775146893,0.3744372934709831,7.194920545798087,1.6017966079876012
42017106600,0.09688210632695518,-0.12840692782307586,2.486973947895817,-0.09984889255737593,0.5988833359012344,-0.24556183014057392,1.3154009692251876,-0.6237894458703507,0.6894317911921807,-0.41666776865450006,3.488795243873764,-0.9468009111987504
42029300101,-0.008074851895265188,1.2621359251662239,2.562962962962963,0.03173531527056877,-0.05695031096792811,1.725501715134241,1.4429148309461823,0.08431104296373348,-0.057462206560380584,4.0955061272261535,3.5953947177352474,0.3009249741862513
42029300103,0.10977899775234526,1.2479961902192342,0.9166666666666666,0.10601382140993375,0.7742492544549912,1.7061708836317935,0.5160714171375436,0.28164635439849217,0.7812085629131718,4.049624087139922,1.2859251338720719,1.0052588480428986
42029300104,0.22624188243033838,1.2911840750613384,1.6321428571428571,0.009597323751762568,1.5956386229117405,1.7652142623061278,0.9188752115526911,0.02549715886774651,1.609980956857475,4.189764497903905,2.2896147513488447,0.09100506415748888
42029300106,-0.08266996960092433,1.3455004737745453,5.982683982683983,0.03329160286595759,-0.5830547157456175,1.8394717469959883,3.3681733104325158,0.08844562392503995,-0.5882954797392836,4.366015834470131,8.392673128742402,0.3156822186149237
42029300107,0.1936110366950665,0.051426793128673154,3.750402576489534,0.20814097017448135,1.3654998122098516,0.07030702318032238,2.1114278972566347,0.5529670062918318,1.3777735526598123,0.16687485251189102,5.26116756572342,1.973662953805423
42029300108,0.12040146570085745,0.8285475914103098,2.9959349593495936,0.19487471831717038,0.8491673905101357,1.132730842647195,1.6866724364983132,0.5177226256775721,0.8568000976379563,2.6885549089116476,4.2027797058257965,1.8478678746113644
42029300109,0.44371500230274813,-0.7489484587700808,0.6872964169381107,-0.1725523131507776,3.129432922118822,-1.0239086174373198,0.3869389482357892,-0.4584188108267711,3.1575617047800866,-2.430263603712478,0.9641582585028386,-1.636199292112628
42029300201,0.20132819599785035,0.021554415583021062,1.2299465240641712,0.06718309679294238,1.419927389059934,0.02946765107911878,0.6924439043751192,0.1784849752351275,1.4326903496076235,0.06994194470569057,1.7254027075775005,0.6370528068116549
42029300202,0.30605517828264167,0.3592128764637091,5.384615384615385,0.19600863316212586,2.1585457916276374,0.49109008156534595,3.0314684643044516,0.5207350912036013,2.1779477941463465,1.1656102224820988,7.553686101066717,1.8586200380147664
42029300301,-0.045097495814880324,1.6852812218184132,7.014705882352941,0.4199259568113079,-0.31806359346828916,2.303995616278985,3.9491882241915763,1.1156150517004315,-0.32092249535747647,5.468570723987183,9.840421746368635,3.9818797020356476
42029300302,0.38826256400876147,-0.223254369189666,0.9696832168466901,0.12478076854635722,2.7383379960776217,-0.3052173615113977,0.5459190457009782,0.3315044028478958,2.762951437637698,-0.7244383261064912,1.3602982041131797,1.1832133770725943
42029300303,0.2428817398443016,0.3953328202639273,1.5364238410596027,-0.05466112503538184,1.712996200051063,0.5404706781675864,0.8649866497958587,-0.14521791959565086,1.7283933978852906,1.282815864282823,2.1553374910896137,-0.5183152428146315
42029300400,0.5233508870148805,0.9749023010980479,1.8949771689497716,0.1660980649396914,3.691088845643729,1.3328165050142708,1.0668475123889443,0.44127184399867897,3.7242660501106113,3.1634614529081633,2.6583259305450055,1.5749979314280533
42029300501,0.5649547665929663,-0.45113932345905383,5.586992773763199,0.6283894156196468,3.9845126644550093,-0.6167653268332232,3.14540430359257,1.66943881182731,4.020327297182023,-1.4639024423743274,7.837586651502262,5.958600601949106
42029300502,-0.06881188672404939,1.8665841934697334,3.983261597321847,0.2816686761205331,-0.48531643651846285,2.5518600358755408,2.2425244989375717,0.7483076708539843,-0.48967868389826114,6.05688091821963,5.5878285848548135,2.670877486736494
42029300600,0.4408211277640929,0.5584415596206975,1.0716783216783217,0.6634314351972109,3.1090230053777828,0.7634612482810428,0.6033409638372171,1.7625347585022098,3.136968334318699,1.8120875759265656,1.5033797337512653,6.290880862816469
42029300700,0.33277106463507933,0.6542648148316853,2.4270557029177717,0.10934821433114815,2.3469675800752117,0.8944639302580492,1.366400810265307,0.29050481830350317,2.368063204303601,2.1230245526992304,3.4047402869340124,1.0368766875125386
42029300800,0.06800438651000257,0.17970863671523346,0.8802657716281965,-0.09660712403016516,0.4796212994567416,0.24568475921936292,0.4955781864238218,-0.25665563159738564,0.48393235632483306,0.5831367352020871,1.234860960244354,-0.9160613675058159
42029300900,0.0936237687475123,1.4532796798515513,3.2857142857142856,-0.06283677548867277,0.6603096642907664,1.9868197475032934,1.849814430259247,-0.16693812658735926,0.6662448312996799,4.715748688178272,4.609290090242752,-0.5958395207566257
42029301000,-0.039673336810814,0.8307901162280018,3.242338251986378,0.2519080207717501,-0.2798080878531092,1.1357966617416393,1.825394287136592,0.6692426963816152,-0.28232313166007317,2.695831679937799,4.548441000811771,2.3886769046328102
42029301100,0.027024378472901123,0.43076692305991554,1.7809523809523808,-0.016764468781653802,0.19059752150366308,0.588913642138102,1.0026530390100845,-0.04453807487537371,0.19231069970290127,1.3977960199222552,2.4983688315228822,-0.1589663531732411
42029301300,0.030256902382959625,1.826411508614169,14.648148148148149,0.5495374989831435,0.21339586434349156,2.4969388223694007,8.246716989006,1.4599533450962336,0.21531396453554383,5.926524532910797,20.548823856420384,5.210900105638552
