GEOID,hous,li,nw,tot199,totnw,univ
34005700102,-11.378489796037826,15.379956599116335,13.892007798851253,399.00000198167436,374,-184.99997957676533
34005700103,-13.471909453579087,12.059943035035653,14.65202135255961,372.999996812694,444,435.9999705206719
34005700104,4.787100188535504,5.6517932523617525,22.00988583354627,98.99999631964602,401,-26.00001455238089
34005700200,3.860764648994234,8.541128135728108,7.518265518265517,225.99999960745845,204,-16.000006138339813
34005700303,4.571350793562743,8.236837116424534,-0.09979209979210069,428.0000011237307,348,1279.0000100214675
34005700304,-7.9603123966838325,19.968138610941665,8.123165900129843,499.9999999575084,203,49.999999290157575
34005700305,-5.982987078441965,1.2953718503834608,5.656742163145666,110.08003261299496,327.52000000000044,482.25798707999
34005700306,-7.040237065982353,2.6965882778737815,4.761327443784521,57.99999993797428,107,-304.00000202016327
34005700307,-13.709620022854267,4.05240545596671,0.722470606697458,124.00000069819725,42,374.0000195910825
34005700401,9.793846170655655,10.492132061457134,8.73147605083089,204.9999991454024,174,-59.000010411931726
34005700402,7.827145083724673,0.17668170130269445,7.116267836090733,-42.99999850173481,214,-348.9999891855987
34005700403,1.6242994088646583,6.643931261754419,8.52353869106088,314.99999899339673,398,143.99999303345976
34005700405,7.926195303767969,12.914441976134135,9.897791958654441,245.99999918918184,185,72.99999042053241
34005700407,-52.69192143199032,21.730914391700807,29.353526259636062,1196.5083334836138,1574.8300000000004,241.75169032547092
34005700408,-55.69479431257534,4.28026288075147,46.757535004569164,34.48346780242059,916.1699999999998,-314.8214160958123
34005700501,31.5113477153173,-1.6762201272983717,11.951296681689627,-68.99999922844745,662,229.0000081295293
34005700502,95.28452431687305,10.283918915296349,2.549977583785431,243.91997084434115,67.48000000000002,181.74205201760196
34005700503,186.80704736195406,-4.8628630892275,-0.7641368098213626,-162.1317526732746,20,171.0349898646091
34005700504,56.347587937224944,-7.92474476419985,2.8169186412484475,-208.86824672487177,89,131.96501326447833
34005700505,-28.480934477034225,0.08013529931275265,15.800060343135232,139.00000027164788,1332.87,3794.000007677627
34005700602,-27.678328145747344,11.143853340486597,13.716754276824286,902.0000012189939,1023,3038.000015756031
34005700603,22.23070063857321,2.9456719948570154,4.38566399136274,355.95426993300134,461,1109.7463423830995
34005700605,-27.446827963986436,2.9681134131172024,8.893335964731815,105.99999296102396,377,-610.0001283947931
34005700701,-11.59092703829026,9.013917216183977,26.32009800244233,299.99999906122684,860,64.9999922355637
34005700702,0.6214016455698186,-2.665718658480298,23.203143384718064,-6.999997876147972,607,253.00000904963235
34005700703,6.952802418951109,27.588976035697254,25.6547779956155,535.0457326509636,534,-366.7463282584895
34005700800,45.72050668543824,0.3054430586916581,21.742816141604564,172.00000020610355,1007,1159.0000015086962
34005700900,-25.258581373628544,11.602669320385573,12.051439142761037,129.1995072570545,169,-572.2598360377615
34005701001,-82.26515580798257,16.458879544395867,27.095064989801838,903.0000250541972,1426,426.0001280547858
34005701002,-24.264277250037026,20.49412172013721,25.57689162902208,782.78752736887,987.8800000000001,109.95189948966845
34005701102,30.849403327003984,-3.236970235917573,31.345229318405103,246.86245455962924,2511.92,4005.8214167577
34005701103,111.30717675526913,-6.347272993398583,3.596027714464583,313.99999966962787,1889,3597.9999983628477
34005701104,-5.590773880697412,4.192168188491127,24.553012610802064,228.66679815722193,1159.1299999999997,233.2683955509483
34005701105,16.36911794066711,-0.6350043198059012,40.19757674781264,308.34687325339314,2814.1,2505.733806578435
34005701201,-22.882339650145752,-4.09667484302345,34.546113852903844,-87.00000404003367,1079,182.9999789496942
34005701203,-24.47285549649405,1.0197602928003668,19.546584043858424,47.000024111272865,415,133.00012184229877
34005701204,-4.437716070118881,20.998706387591938,30.551827861548162,349.9999950588681,551,-410.0000132297864
34005701205,-21.936660165660413,10.257984053504313,20.628170604483913,260.9999974626844,497,73.99998944164145
34005701301,-29.987123115740303,7.433798483691657,11.867703234560182,274.88569871708546,499,-336.8719688103665
34005701302,-11.7225334793807,-4.0928349294399595,10.556739848014558,-92.88664753173003,284,103.86732446236056
34005701303,31.03565883319152,-11.13623367897564,26.388708026307278,-77.01126266024266,1656,2597.911287762622
34005701401,58.77856074724383,-8.210358468837232,27.853598796025487,-146.20125081267122,1947,2924.884358891904
