geoid,year,pop,hu,own,vhu,rm,em,pov199,pov99,mhv,mhi,unemp
42101026302,2010,5.48,2.179,76.80115273775216,4.45158329508949,98.63138686131386,1.9890510948905111,46.7005076142132,21.31979695431472,122.86400000000002,47.80608,14.098613251155623
42101026400,2010,5.241,2.271,82.03453103126458,5.6362835755173935,98.95058195000954,1.1829803472619729,50.193548387096776,13.161290322580646,134.4,38.43392000000001,8.580738595220854
42101026500,2010,4.34,1.865,74.27385892116183,9.544235924932975,98.87096774193549,2.0276497695852536,34.319526627218934,4.85207100591716,108.08000000000001,41.37504,16.184677828513443
42101026600,2010,6.667,2.648,81.82182985553771,5.8912386706948645,99.2650367481626,1.6199190040497975,41.23809523809524,5.809523809523809,108.19200000000002,48.42208,16.444444444444446
42101026700,2010,6.565,2.788,71.59670459003532,8.57245337159254,99.07083015993908,2.437166793602437,61.72765446910618,13.49730053989202,100.68800000000002,42.17248,15.65703634669152
42101026800,2010,4.647,2.141,36.25200213561131,12.517515179822514,94.01764579298472,3.2063697008822896,65.16516516516516,31.38138138138138,174.49600000000004,37.70928000000001,8.393039918116683
42101026900,2010,2.199,0.744,63.372093023255815,7.526881720430108,78.9449749886312,7.867212369258754,42.43421052631579,33.881578947368425,236.09600000000003,46.29744,9.860788863109049
42101027000,2010,2.326,0.981,56.399132321041215,6.014271151885831,87.36027515047292,5.030094582975064,39.285714285714285,16.402116402116402,249.31200000000004,66.99952,12.276785714285714
42101027100,2010,2.453,0.926,72.62569832402235,3.3477321814254863,89.15613534447616,8.194048104362006,39.8576512455516,12.811387900355871,139.328,53.95376,12.808988764044942
42101027200,2010,4.278,1.896,61.39767054908486,4.90506329113924,91.25759700794764,6.451612903225806,48.71134020618557,1.0309278350515463,161.05600000000004,51.40800000000001,6.853932584269663
42101027300,2010,6.069,2.158,66.66666666666666,4.911955514365153,88.44949744603724,17.86126215191959,53.38434373160683,21.306650971159506,118.38400000000001,45.65904,11.488940244305052
42101027401,2010,3.457,1.237,60.70175438596491,7.841552142279709,87.73503037315592,15.591553369973965,59.50570342205324,40.874524714828894,110.20800000000001,23.927680000000002,16.605705925384054
42101027402,2010,6.8,2.393,67.0080142475512,6.142916840785625,87.39705882352942,17.235294117647058,68.11259806183664,38.440239963082604,110.65600000000002,37.28368,13.820255226717352
42101027500,2010,4.489,1.666,73.7010904425914,6.422569027611044,88.21563822677656,11.873468478503007,52.757793764988016,22.621902478017585,119.50400000000002,43.71584000000001,17.31764705882353
42101027600,2010,3.6,1.805,51.776315789473685,15.789473684210526,96.22222222222221,3.361111111111111,52.84810126582279,20.675105485232066,111.10400000000001,33.68736,17.23949809056192
42101027700,2010,4.788,2.311,50.48123195380173,10.082215491129382,99.01837928153718,2.172096908939014,56.89404934687954,35.84905660377358,90.72000000000001,25.487840000000002,12.366737739872068
42101027800,2010,4.481,2.203,54.013464526152255,12.346799818429414,99.0180763222495,3.1466190582459275,68.32298136645963,41.36645962732919,103.37600000000002,34.3,13.577981651376147
42101027901,2010,3.827,1.653,61.74825174825175,13.490623109497882,98.82414423830677,2.1949307551607005,67.02127659574468,28.132387706855795,92.28800000000001,33.56416,15.850340136054422
42101027902,2010,3.873,1.093,56.424581005586596,18.115279048490393,55.79654014975471,4.156984249935451,72.95285359801488,55.33498759305211,84.22400000000002,28.04256,10.300429184549357
42101028000,2010,4.272,1.86,55.86034912718204,13.763440860215054,99.11048689138576,2.9728464419475653,76.53256704980843,48.65900383141762,76.49600000000001,28.533120000000004,22.635962763351298
42101028100,2010,3.589,1.476,66.64133738601824,10.840108401084011,96.37782112008915,3.9008080245193653,70.12302284710017,18.27768014059754,90.38400000000001,37.74288000000001,9.775840597758407
42101028200,2010,4.899,2.193,50.593089221248064,11.582307341541268,95.71341090018372,5.674627474994897,83.5249042145594,26.14942528735632,98.896000000000015,37.214240000000004,17.874015748031496
42101028300,2010,6.173,2.771,49.49771689497717,20.967159870083,97.31086991738215,5.588854689778066,72.60820045558086,44.760820045558084,88.59200000000001,29.074080000000002,14.207650273224044
42101028400,2010,4.085,1.424,59.00233826968043,9.901685393258427,92.77845777233782,21.0281517747858,64.1185647425897,44.14976599063963,84.11200000000001,31.309600000000003,18.662613981762917
42101028500,2010,2.375,0.887,47.39454094292804,9.131905298759865,86.77894736842106,37.22105263157895,84.52200303490136,38.39150227617603,99.90400000000001,32.6088,13.311148086522461
42101028600,2010,7.124,2.375,58.020164986251146,8.126315789473685,86.299831555306,33.95564289724874,72.15025906735751,58.41968911917098,92.17600000000002,25.65024,21.216083687479568
42101028700,2010,2.507,0.878,51.70670037926675,9.90888382687927,75.22935779816514,67.73035500598324,84.54440599769319,57.554786620530564,71.456,28.02128,23.441860465116278
42101028800,2010,4.245,1.442,54.621848739495796,9.223300970873787,74.13427561837456,57.502944640753825,88.11813186813187,47.0467032967033,80.97600000000001,26.12064,23.684210526315788
42101028901,2010,3.857,1.281,60.291595197255575,8.97736143637783,72.25823178636246,58.257713248638844,79.03225806451613,60.589060308555396,91.16800000000002,41.889120000000005,5
42101028902,2010,6.315,1.975,59.359739555073254,6.6835443037974684,77.62470308788598,52.73159144893111,65.29982363315696,53.042328042328045,101.80800000000002,34.548640000000006,12.053258584442887
42101029000,2010,6.16,2.15,63.15526709935098,6.837209302325581,84.23701298701299,28.97727272727273,68.60959319975713,33.27261687917426,108.08000000000001,29.960000000000004,13.18512840168647
42101029100,2010,4.685,1.619,48.23066841415466,5.744286596664608,80.8324439701174,22.988260405549628,64,41.3,100.24000000000001,28.029120000000002,13.73019683149304
42101029200,2010,4.08,1.429,65.87966488956589,8.117564730580826,71.81372549019608,36.93627450980392,72.42990654205607,24.415887850467293,135.184,33.89568,8.730583824317087
42101029300,2010,2.891,1.204,41.424272818455364,17.19269102990033,64.44136976824628,29.159460394327226,73.10012062726176,53.196622436670694,91.16800000000002,24.017280000000003,19.939879759519037
42101029400,2010,3.141,1.283,44.724556489262376,16.52377240841777,70.80547596306909,31.996179560649473,85.20930232558139,57.20930232558139,53.08800000000001,26.528320000000004,23.587223587223587
42101029800,2010,4.715,1.934,54.34537246049661,8.376421923474664,57.00954400848356,23.83881230116649,72.9183508488278,48.504446240905416,98.56000000000002,34.31568,14.638783269961978
42101029900,2010,4.7,1.737,42.2279792746114,11.11111111111111,73.82978723404256,28.340425531914892,85.21787093215664,60.066188637617216,76.72000000000001,27.917120000000004,21.560920830993823
42101030000,2010,7.478,3.007,41.20795107033639,13.002993016295312,79.70045466702327,19.858250869216366,75.09792949076665,55.06435366536094,95.64800000000001,27.381760000000003,25.652310594152784
42101030100,2010,5.869,2.489,45.51788202508128,13.499397348332664,70.30158459703527,20.24194922474016,52.05992509363296,28.277153558052436,146.72,40.6224,13.613380007779075
42101030200,2010,7.345,2.652,61.30068245684465,6.070889894419306,70.5786249149081,25.336963921034716,63.981636060100165,20.868113522537563,117.26400000000001,39.251520000000006,11.738562091503269
42101030501,2010,5.231,1.918,61.51241534988713,7.6120959332638165,76.71573312942076,22.328426687057924,47.19438877755511,27.85571142284569,128.68800000000002,37.769760000000005,10.511701705672353
42101030502,2010,5.839,2.077,75.38382804503583,5.922002888781897,75.09847576639835,18.325055660215792,28.083989501312335,6.73665791776028,146.72,57.17264000000001,17.569546120058565
42101030600,2010,7.115,2.872,56.36634400595681,6.476323119777158,48.53127196064652,18.36964160224877,24.007744433688284,6.582768635043562,170.12800000000004,42.54208,8.74447090847227
42101030700,2010,3.235,1.518,38.63465866466617,12.187088274044795,40.5564142194745,15.548686244204019,43.53658536585366,17.073170731707318,197.00800000000004,46.94704,7.603017991874637
42101030800,2010,4.874,1.798,77.40244612696564,4.505005561735262,41.44439885104637,12.022979072630283,22.928709055876688,2.119460500963391,211.34400000000002,63.58688000000001,10.623556581986143
42101030900,2010,3.991,1.443,58.438661710037174,6.791406791406791,66.2490603858682,21.297920320721627,54.69613259668509,33.14917127071823,159.60000000000002,41.28768000000001,23.22853120600657
42101031000,2010,6.755,2.295,69.45722171113155,5.272331154684096,56.18060695780903,15.766099185788304,49,26.625,187.60000000000002,54.81392,14.843517138599104
42101031101,2010,4.898,1.693,55.65438373570522,7.028942705256941,73.0910575745202,21.233156390363416,68.66485013623979,35.28610354223433,146.384,38.2928,5.176260597947345
42101031102,2010,4.465,1.505,70.61310782241014,5.714285714285714,73.84098544232923,23.180291153415453,67.83302639656232,49.72375690607735,132.832,28.752640000000003,15.52619159981123
42101031200,2010,4.673,1.698,54.2713567839196,6.24263839811543,71.92381767601113,21.1855339182538,63.25503355704698,32.718120805369125,150.976,45.251360000000005,16.734527687296417
42101031300,2010,6.945,2.384,54.673721340388006,4.865771812080537,66.10511159107271,19.51043916486681,69.85436893203884,27.669902912621357,145.04,34.024480000000004,21.962350256702795
42101031401,2010,6.664,2.222,56.468366383380555,4.68046804680468,61.04441776710684,21.0234093637455,60.97414311485267,16.175586289837643,155.00800000000004,36.089760000000005,16.143497757847534
42101031402,2010,5.595,1.908,69.90185387131952,3.878406708595388,57.78373547810545,17.193923145665774,55.174875089221985,44.75374732334047,143.584,52.30400000000001,6.10079575596817
42101031501,2010,6.217,2.419,73.67044463818657,5.167424555601488,15.24851214412096,7.865529998391507,30.954169797145003,11.945905334335086,170.24000000000004,59.19088000000001,12.323232323232324
42101031502,2010,4.018,1.608,66.44993498049415,4.353233830845771,22.150323544051766,8.23792931806869,32.146204311152765,15.27647610121837,174.49600000000004,54.790400000000005,14.512471655328799
42101031600,2010,6.045,2.27,78.84792626728111,4.405286343612335,23.837882547559968,9.89247311827957,34.57446808510639,20.412234042553195,171.47200000000004,48.49712,12.686340127776088
42101031700,2010,6.093,2.365,68.39285714285714,5.2854122621564485,45.46200558017397,18.365337272279668,63.20119670905011,26.028421839940165,149.184,43.02816000000001,15.709570957095709
42101031800,2010,4.017,1.516,71.41863699582754,5.145118733509235,64.6253422952452,25.715708239980085,46.201232032854215,22.176591375770023,128.24,43.1088,11.2807881773399
42101031900,2010,4.971,1.862,64.16083916083916,7.841031149301826,40.394286863810095,20.217260108630054,71.41848976711363,25.19407198306281,124.32000000000002,46.93472,15.86414445399828
42101032000,2010,6.599,2.656,73.77510040160644,6.25,30.15608425519018,16.350962267010154,68.84373488147074,35.800677310111276,143.584,43.22304,9.7708082026538
42101032100,2010,3.903,1.584,56.185210780926056,8.6489898989899,40.35357417371253,19.549064821931847,76.04735883424408,24.316939890710383,120.28800000000001,38.70272,15.541264737406216
42101032300,2010,3.835,1.574,57.684355616815985,7.814485387547649,38.51368970013038,16.870925684485005,38.860103626943,6.60621761658031,109.98400000000001,39.78016,14.60151250727167
42101032500,2010,5.766,2.434,58.79963898916968,8.95645028759244,29.830038154699967,14.22129725979882,60.2760736196319,28.450920245398777,131.152,41.099520000000005,15.30854430379747
42101032600,2010,6.942,2.697,69.53433307024467,6.043752317389693,24.430999711898586,12.388360702967445,38.004246284501065,11.252653927813164,150.08,41.503840000000004,22.863135815416886
42101032900,2010,4.089,1.831,55.072463768115945,5.789186237028946,33.846906334067015,13.988750305698213,44.59016393442623,27.650273224043715,132.608,35,7.968749999999999
42101033000,2010,7.645,2.889,69.42392909896603,6.265143648321218,29.574885546108572,14.49313276651406,60.6857679661813,17.00328792860498,147.952,43.3104,19.225806451612904
42101033101,2010,4.913,1.921,78.50267379679144,2.6548672566371683,10.33991451251781,5.923061266028903,32.31939163498099,7.41444866920152,175.50400000000002,60.410560000000004,8.279773156899811
42101033102,2010,4.145,1.833,62.63035921205099,5.837424986361157,12.738238841978285,6.682750301568155,15.621679064824653,7.226354941551541,168.22400000000002,51.07536000000001,7.334211682037769
42101033200,2010,2.741,1.034,84.1,3.2882011605415857,14.41079897847501,5.14410798978475,10.798816568047338,7.988165680473373,235.31200000000004,70.31136000000001,5.333333333333334
42101033300,2010,4.244,1.772,62.11401425178147,4.966139954853273,18.025447690857682,5.772855796418473,0,0,237.88800000000003,46.63568000000001,3.737780333525014
42101033400,2010,4.734,2.025,56.74128058302968,5.135802469135802,33.65019011406844,10.456273764258556,35.30326594090202,17.107309486780714,213.13600000000002,47.16096,6.842789086184495
42101033500,2010,3.68,1.444,67.65129682997119,3.8781163434903045,35.84239130434783,11.114130434782608,41.289592760180994,4.524886877828054,208.32000000000002,49.915040000000005,7.271597265382225
42101033600,2010,6.866,2.999,48.63061797752809,5.035011670556852,24.686862802213806,9.889309641712787,28.525226390685642,11.642949547218628,248.08000000000004,56.60032,5.514805759304537
42101033701,2010,5.128,2.43,40.72457442164993,5.720164609053498,19.03276131045242,9.789391575663027,49.48837209302326,27.162790697674417,214.81600000000003,30.50992,13.405994550408721
42101033702,2010,5.175,2.063,75.95381526104418,3.4415899175957345,25.333333333333336,7.8647342995169085,19.021237303785778,5.355493998153278,223.88800000000003,58.68128000000001,10.663659793814432
42101033800,2010,6.04,2.651,58.863008290564544,4.451150509241796,20.72847682119205,8.410596026490067,16.69675090252708,5.505415162454874,222.09600000000003,52.99392,10.60556464811784
42101033900,2010,2.924,1.305,64.11906677393404,4.75095785440613,18.638850889192888,9.336525307797537,29.950900163666123,6.710310965630114,218.84800000000004,62.41648,4.194528875379939
42101034000,2010,2.872,1.106,88.61940298507463,3.074141048824593,16.051532033426184,7.0334261838440115,22.016460905349795,2.880658436213992,244.72000000000003,68.36144,8.97184020956123
42101034100,2010,5.577,2.622,56.405124099279426,4.729214340198322,11.637080867850099,4.877174107943338,25.494853523357087,8.788598574821853,233.74400000000003,56.00000000000001,7.519788918205805
42101034200,2010,3.399,1.665,47.08860759493671,5.105105105105105,14.739629302736098,3.442188879082083,37.85310734463277,14.124293785310735,275.408,59.246880000000004,7.307692307692308
42101034400,2010,7.662,2.807,89.90120746432491,2.636266476665479,18.128425998433826,4.489689376142,13.565426170468186,7.382953181272509,324.5760000000001,88.38368000000001,8.270676691729323
