geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
42101020101,2000,4.206,2.159,40.29595902105862,18.619731357109774,98.71611982881598,2.353780313837375,12.176612388982562,29.019119437424038,55.00455444583,31.771442830636776,48.56399905851938
42101020102,2000,3.526,1.684,65.07703595011006,19.061757719714965,99.26262053318207,1.9852524106636416,12.176612906628682,29.01912067107047,55.00455678415638,31.771444181288622,48.564001123048065
42101020200,2000,5.666,2.661,53.67985280588776,18.30139045471627,97.52912107306742,1.3766325450052947,26.43297015632401,29.406779999999998,56.60545551791763,33.874130861116065,42.884
42101020300,2000,3.14,1.461,58.18686401480111,26.00958247775496,96.24203821656052,4.713375796178345,15.88345864661654,33.05334,60.60100166944908,27.24540901502504,41.464
42101020400,2000,3.398,1.395,70.77702702702703,15.125448028673835,97.67510300176573,1.883460859329017,13.328255902513328,42.33587999999999,53.7937166567872,24.985180794309425,39.476
42101020500,2000,3.139,1.49,54.32098765432099,13.020134228187919,94.23383243071042,2.293724115960497,21.649484536082475,23.022460000000002,63.71951219512195,34.359756097560975,46.86
42101020600,2000,1.815,1.036,27.021494370522003,5.6949806949806945,39.39393939393939,3.0853994490358128,0.9925558312655087,42.717859999999995,43.11414392059554,33.6848635235732,271.50399999999996
42101020700,2000,6.378,2.674,61.207260447446174,11.406133133881825,20.947005330824712,2.2891188460332392,6.583780729019496,59.64567999999999,25.203559931831094,12.686991100170422,107.352
42101020800,2000,1.906,1.26,27.174813587406792,4.2063492063492065,39.926547743966424,3.2528856243441764,3.9965986394557826,62.57514,25.025906735751295,15.025906735751295,345.344
42101020900,2000,2.816,1.354,54.65116279069767,4.726735598227474,4.971590909090909,1.455965909090909,5.355249171113926,58.82207963146432,22.45837747176141,11.193765427565623,112.17999929716302
42101021000,2000,5.012989999999999,2.255,65.48341896310136,5.0554323725055434,7.261135569789687,1.2567324955116697,3.250329061649755,58.492472644995686,27.282012314844604,5.695825965380987,110.90684122624766
42101021100,2000,2.587,1.226,69.13793103448276,5.383360522022838,11.01662156938539,2.0100502512562812,9.659863945578232,64.0846,18.37606837606838,7.6923076923076925,123.25599999999997
42101021200,2000,2.401,1.116,65.23364485981308,4.121863799283155,9.246147438567263,2.2074135776759682,4.939271255060729,52.872279999999996,33.940677966101696,10.677966101694915,122.68799999999999
42101021300,2000,3.676,1.613,63.261296660117885,5.331680099194049,9.385201305767138,1.6594124047878127,6.6473988439306355,56.439319999999995,26.60098522167488,12.835249042145595,113.03199999999998
42101021400,2000,3.9700100000000003,1.97,47.53289473684211,7.411167512690356,13.702736265147946,1.4357682619647354,10.137305189538665,57.8593211974239,30.373354418991465,14.026220299734439,107.06800726526168
42101021500,2000,3.54214,1.64714,68.85062069236874,7.420741406316404,6.894984387968855,1.2986499686630115,3.9808929159602973,64.55885730686651,22.943703990207183,7.84991942265934,113.88417218387274
42101021600,2000,1.6981700000000002,0.84576,54.468677033136274,4.800416193719248,13.85601055247382,1.5257690676968014,4.46425214741004,55.389250045519475,15.284428783663499,4.444467745721669,183.46408699994677
42101021700,2000,5.968,2.544,81.74828004856334,2.869496855345912,10.506032171581769,1.7091152815013406,3.27496757457847,68.79616,15.963703579230383,4.53705259620232,153.928
42101021800,2000,4.49,2.374,24.514458351316357,2.401010951979781,19.020044543429844,3.184855233853007,2.869198312236287,57.272859999999994,25.05567928730512,12.538975501113587,175.228
42101021900,2000,1.25018,0.58829,86.75620386017967,4.4433867650308505,9.237069861939881,2.08688279381534,3.205772820635562,82.8147304753174,10.633407020197236,5.32044515420327,186.80600039507735
42101022000,2000,1.60251,0.73281,67.24270408976906,5.873282296911882,8.112273870365863,1.1232379205121965,4.354838868751542,67.313682458843,16.156584220063063,4.341637169268046,215.13000785829706
42101023100,2000,1.23051,0.54671,63.9970231280055,4.146622523824344,5.8512324158275835,1.2190067532974131,3.773584913405061,128.0811602628662,6.112469450197683,1.792991038724654,349.6040007175066
42101023500,2000,1.173,0.531,72.63581488933602,6.4030131826742,37.34015345268542,1.278772378516624,2.7864097422679377,101.55001191524082,5.887493343596206,2.53908889221824,266.5044620096656
42101023600,2000,2.659,1.167,61.41450313339302,4.284490145672665,44.151936818352766,1.8804061677322303,3.5398230088495577,92.3852,9.82587064676617,1.4096185737976783,234.29999999999998
42101023700,2000,5.12296,2.35798,42.215718633560705,9.287186490131393,74.01917247221826,2.4985506454263833,9.78096673345799,60.94213978869492,25.557851151052514,14.318181768536292,140.1539995140431
42101023800,2000,4.896,2.433,36.18570778334092,9.699958898479244,77.92075163398692,1.4910130718954249,5.707196029776675,44.09384,28.49580943978827,11.093956771063079,103.234
42101023900,2000,2.015,1.327,10.095389507154213,5.1996985681989445,69.03225806451613,2.481389578163772,6.020696142991533,30.529999999999998,46.49122807017544,24.415204678362574,121.83599999999998
42101024000,2000,4.208,2.201,29.12772585669782,12.494320763289414,78.35076045627376,2.1625475285171105,11.059479553903346,41.374539999999996,44.22301304863582,30.699881376037958,104.654
42101024100,2000,1.436,0.769,13.76281112737921,11.183355006501952,86.42061281337048,0.8356545961002786,10.922330097087379,17.291339999999998,60.329861111111114,32.11805555555556,59.071999999999996
42101024200,2000,4.172,1.974,44.76744186046512,12.867274569402229,88.87823585810163,2.0613614573346117,12.349726775956285,37.727979999999995,52.40258187903418,29.595983743724602,78.526
42101024300,2000,4.016,1.888,50.18495684340321,14.088983050847459,91.4093625498008,1.743027888446215,10.976948408342482,39.690419999999996,44.10217881292262,18.181818181818183,90.17
42101024400,2000,3.491,1.372,58.55777584708949,16.107871720116616,94.41420796333429,2.0910913778287026,9.526895657809463,39.81112,42.76638752526711,20.300317643661565,70.85799999999999
42101024500,2000,4.51,1.824,50.22683084899546,15.405701754385964,95.05543237250555,1.951219512195122,10.358342665173573,36.23414,57.55907318192246,29.04335856847901,54.244
42101024600,2000,2.883,1.357,38.421052631578945,15.991156963890935,95.03988900450919,1.1446409989594173,18.26839826839827,29.65954,58.23754789272031,32.636711947056774,59.782
42101024700,2000,4.866,2.083,58.00118976799524,19.299087854056648,93.56761200164406,1.2124948623099054,16.462053571428573,36.03534,56.95476746655341,40.0509662348694,63.75799999999999
42101024800,2000,2.13653,0.80683,79.7464050435645,12.515647658118812,98.36182969581517,0.7956827191754855,11.560694197559233,45.68708219704021,52.53104359588162,16.52340098561367,64.61000310702212
42101024900,2000,3.619,1.393,75.1417004048583,11.342426417803301,98.59077093119646,0.8565902182923459,15.537303216974674,37.66976,52.65317286652079,28.118161925601747,57.084
42101025200,2000,7.327,3.107,58.44298245614035,11.94077888638558,93.88562849733862,1.2965743141804285,18.103191172084703,41.073499999999996,47.27272727272727,23.305785123966942,76.39599999999999
42101025300,2000,4.284,1.901,69.93502658003544,10.941609679116254,97.08216619981326,1.6573295985060692,9.923245614035087,45.99948,36.956010350505764,20.159962361797223,72.84599999999999
42101025400,2000,4.303,2.023,67.45990688049663,4.448838358872961,94.8408087380897,1.603532419242389,8.366336633663368,55.9977,24.029920523609164,14.001870032725572,131.35
42101025500,2000,2.762,1.152,70.28518859245631,5.642361111111112,77.19044170890659,1.556842867487328,9.523809523809524,71.99257999999999,19.8762286130324,7.280669821623588,152.934
42101025600,2000,2.975,1.19,68.84816753926701,3.697478991596639,54.01680672268907,2.2521008403361344,1.355713363460297,83.12964,17.266448564158487,6.833878589603779,194.96599999999998
42101025700,2000,3.32,1.896,26.79398148148148,8.860759493670885,42.43975903614458,2.8012048192771086,3.2544378698224854,66.41056,12.354383813611282,3.740036787247088,190.42199999999997
42101025800,2000,1.707,0.772,79.7886393659181,1.9430051813471503,95.8406561218512,0.8787346221441126,6.170212765957447,60.217939999999984,23.21852731591449,11.401425178147269,128.084
42101025900,2000,5.174,2.125,70.42459736456809,3.5764705882352943,97.60340162350212,1.1982991882489369,6.54988575780655,54.69839999999999,24.45049601244894,9.647928418595605,102.94999999999999
42101026000,2000,3.05,1.255,83.44370860927152,3.745019920318725,97.9344262295082,1.0491803278688525,7.089084065244668,64.98488,17.50741839762611,6.660072535443456,107.06799999999998
42101026100,2000,3.237,1.46,71.18523775727466,3.493150684931507,97.37411183194315,0.8649984553599012,9.376854599406528,55.40556,26.705955334987593,10.235732009925558,142
42101026200,2000,4.564,1.833,82.59404828747896,2.8368794326241136,98.75109553023663,1.0736196319018405,11.4321608040201,62.38770000000001,25.340173990631275,8.587999107740353,106.216
42101026301,2000,4.313,1.628,85.3393085787452,4.054054054054054,97.40319962902852,1.0433572919081846,10.143665650848934,68.66835999999999,21.287473855449687,9.807111317685335,98.40599999999999
42101026302,2000,5.754,2.168,80.908203125,5.535055350553505,98.57490441432047,0.9210983663538407,11.390416339355852,54.59048,34.22748650060965,17.81919526214945,92.3
42101026400,2000,5.943,2.281,84.36213991769547,4.1209995615957915,98.70435806831567,1.5480397105838801,8.98836799436024,59.87145999999999,22.861007778153528,10.331416976665539,95.14
42101026500,2000,4.823,1.885,76.54816513761467,7.480106100795755,98.34128136014928,1.036699149906697,16.535776614310645,48.10676,40.927124660680725,14.804760910419713,79.946
42101026600,2000,6.975,2.645,85.30465949820788,5.066162570888469,98.9820788530466,0.960573476702509,13.51188684923262,51.440920000000006,32.129911555748876,13.89009714368566,89.31799999999998
42101026700,2000,7.068,2.743,79.1437549096622,7.181917608457892,98.5993208828523,0.7215619694397283,9.0139928408721115,47.714839999999995,37.376627091975394,14.447146330996997,78.384
42101026800,2000,4.698,2.06,38.390429581294185,10.728155339805825,92.27330779054917,1.489995742869306,18.45082680591819,42.371379999999995,40.60646011865524,18.303669523181718,117.86
42101026900,2000,2.359,0.773,60.58091286307054,6.468305304010349,69.520983467571,4.832556167867741,9.927797833935017,71.25418,19.795719844357976,11.040856031128405,167.56
42101027000,2000,2.452,0.98,57.449088960342976,4.795918367346939,78.1810766721044,4.32300163132137,6.686478454680535,56.391040000000004,26.466967583093968,10.956093557652851,163.158
42101027100,2000,2.438,0.95,76.55398037077427,3.4736842105263155,77.80968006562756,10.090237899917966,7.0796460176991145,54.637339999999995,25.096030729833547,13.145539906103288,99.684
42101027200,2000,4.5806499999999994,1.93122,64.58361717085293,4.98389618997319,84.99801338671719,6.535535349786603,6.316289618294234,57.672676959517155,29.666670795371935,13.158158136667456,105.69504887253838
42101027300,2000,5.986350000000001,2.13978,73.56731938012726,5.035564403817214,77.3683085157208,15.345410809591819,9.019445526157666,41.98371968555172,47.319622032640325,20.229264851859067,77.67399941823986
42101027401,2000,3.614,1.245,65.04424778761062,9.236947791164658,78.77697841726618,15.080243497509684,7.3480925332984715,46.696701341610115,42.39822618434942,17.4802243108171,73.41400210920612
42101027402,2000,6.865,2.366,73.14519799726901,7.142857142857142,76.38747268754553,18.86380189366351,7.348092472368535,46.69670095440391,42.398225832785904,17.48022416587214,73.41400150046168
42101027500,2000,4.823,1.685,77.98982188295165,6.706231454005934,80.1990462367821,10.760937176031515,6.329735034347399,48.213260000000005,44.761508019162676,25.82795250989377,83.63799999999999
42101027600,2000,3.932,1.781,54.63446475195822,13.980909601347557,96.13428280773142,1.6785350966429298,11.916529379461833,44.46872,41.50894477573244,18.304381643764586,83.496
42101027700,2000,5.102,2.213,57.156767283349566,7.184816990510619,98.29478635829086,1.724813798510388,12.337662337662337,33.65116,49.91066110780226,22.493547746674608,64.46799999999999
42101027800,2000,4.867,2.27,55.899705014749266,10.396475770925111,98.1919046640641,1.9313745633860693,13.997042878265159,36.4798,55.43411012579913,27.799546298205822,81.36599999999999
42101027901,2000,4.009,1.685,74.43915703602991,12.700296735905045,99.22673983537041,1.77101521576453,22.114668851520474,37.66408033934702,52.28926669307019,25.697392590534633,66.88200060259557
42101027902,2000,4.341,1.107,61.01364522417154,7.317073170731707,56.599861782999305,1.8659295093296473,22.11466846826021,37.664079686606264,52.289265786866324,25.69739214518365,66.88199944349101
42101028000,2000,4.819,1.864,63.032069970845484,7.9935622317596575,98.73417721518987,1.2243203984229094,15.418502202643172,40.15902,46.13778705636743,31.461377870563673,49.842
42101028100,2000,4.012,1.465,74.88479262672811,11.126279863481228,95.36390827517448,2.642073778664008,16.00234466588511,51.30318,36.734183545886474,23.85596399099775,69.58
42101028200,2000,5.448,2.211,64.9090909090909,25.37313432835821,85.73788546255507,3.395741556534508,6.802721088435374,41.38164,52.161263507896926,21.05153782211139,70.85799999999999
42101028300,2000,7.26562,2.8609400000000003,49.62777315185042,15.204792830328492,97.10967543031428,3.6466261654201566,20.226259218516244,35.10949889340324,57.39446282618501,30.821916836760337,60.20799810233761
42101028400,2000,4.409,1.507,66.54191616766467,11.34704711347047,92.40190519392154,16.761170333408938,15.086705202312139,41.38306,48.93275189350471,29.07964195547395,61.344
42101028500,2000,2.373,0.884,58.44155844155844,12.895927601809957,86.93636746734092,28.57142857142857,7.692307692307693,48.35668,39.391304347826086,17.47826086956522,61.62799999999999
42101028600,2000,7.337,2.411,66.25172890733056,10.037328909166321,81.58647948752896,31.59329426195993,12.753623188405797,39.26016,58.52755689607898,27.68028516588977,63.61599999999999
42101028700,2000,2.489,0.846,59.149484536082475,8.274231678486997,74.36721574929692,61.59100040176778,13.725490196078432,31.160479999999996,71.66266986410871,36.730615507593924,56.657999999999994
42101028800,2000,4.373,1.457,64.10646387832699,9.74605353466026,74.57123256345758,47.72467413674823,16.572352465642684,31.731320000000004,65.90962303910092,32.56848513228752,54.244
42101028901,2000,3.961,1.302,68.14011676396997,7.910906298003072,69.67937389548094,44.18076243372885,15.290611179255805,36.99526036519531,60.39880418545354,30.169491823239092,60.350000595739466
42101028902,2000,6.155,1.957,65.29933481152993,7.8180889115993875,74.91470349309505,43.07067424857839,15.290610931179831,36.99525976498155,60.39880320553901,30.16949133376709,60.34999961661672
42101029000,2000,6.217,2.123,70.33299697275478,6.641544983513896,75.80826765320894,25.076403410004826,16.01650412603151,49.23992,38.78044845942894,19.76125181480884,80.65599999999999
